time,station,cglo,cglo_flag,dd,dd_flag,ddx,ddx_flag,ff,ff_flag,ffx,ffx_flag,p,p_flag,pred,pred_flag,rf,rf_flag,rr,rr_flag,rrm,rrm_flag,sh,sh_flag,so_h,so_h_flag,tb10,tb100,tb100_flag,tb10_flag,tb20,tb200,tb200_flag,tb20_flag,tb50,tb50_flag,tl,tl_flag,tsmin,tsmin_flag,zeitx,zeitx_flag
2008-06-07T23:00+00:00,5925,0,0,120,10,126,10,0.3,10,2.4,10,992.6,10,,,89,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,17.0,10,,,2400,10
2008-06-08T00:00+00:00,5925,0,0,306,10,326,10,1.0,10,2.5,10,992.9,10,,,88,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,17.0,10,,,6,10
2008-06-08T01:00+00:00,5925,0,0,235,10,239,10,1.1,10,3.3,10,993.0,10,,,88,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,16.7,10,,,118,10
2008-06-08T02:00+00:00,5925,0,0,300,10,299,10,1.4,10,4.3,10,992.9,10,,,87,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,16.9,10,,,249,10
2008-06-08T03:00+00:00,5925,0,0,284,10,302,10,2.2,10,5.2,10,993.1,10,,,88,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,16.5,10,,,319,10
2008-06-08T04:00+00:00,5925,26,0,267,10,284,10,2.1,10,5.3,10,993.3,10,,,89,10,0.0,10,0,10,,,0.2,10,,,,,,,,,,,16.5,10,,,429,10
2008-06-08T05:00+00:00,5925,110,0,291,10,300,10,2.2,10,5.7,10,993.7,10,,,87,10,0.0,10,0,10,,,0.3,10,,,,,,,,,,,16.9,10,,,504,10
2008-06-08T06:00+00:00,5925,194,0,305,10,295,10,2.0,10,5.9,10,994.2,10,,,85,10,0.0,10,0,10,,,0.2,10,,,,,,,,,,,17.1,10,,,637,10
2008-06-08T07:00+00:00,5925,250,0,317,10,326,10,2.4,10,5.8,10,994.4,10,,,81,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,18.0,10,,,710,10
2008-06-08T08:00+00:00,5925,491,0,323,10,308,10,2.6,10,5.4,10,994.6,10,,,75,10,0.0,10,0,10,,,0.7,10,,,,,,,,,,,18.9,10,,,804,10
2008-06-08T09:00+00:00,5925,313,0,318,10,330,10,2.2,10,5.7,10,994.7,10,,,71,10,0.0,10,0,10,,,0.1,10,,,,,,,,,,,19.6,10,,,959,10
2008-06-08T10:00+00:00,5925,461,0,335,10,319,10,1.8,10,5.1,10,994.6,10,,,68,10,0.0,10,0,10,,,0.3,10,,,,,,,,,,,20.2,10,,,1100,10
2008-06-08T11:00+00:00,5925,481,0,15,10,36,10,1.7,10,6.8,10,994.7,10,,,66,10,0.0,10,0,10,,,0.3,10,,,,,,,,,,,20.8,10,,,1151,10
2008-06-08T12:00+00:00,5925,448,0,54,10,41,10,3.9,10,7.6,10,994.8,10,,,80,10,0.0,10,0,10,,,0.3,10,,,,,,,,,,,19.7,10,,,1205,10
2008-06-08T13:00+00:00,5925,375,0,56,10,50,10,1.9,10,5.4,10,994.4,10,,,67,10,0.0,10,0,10,,,0.3,10,,,,,,,,,,,21.1,10,,,1301,10
2008-06-08T14:00+00:00,5925,715,0,91,10,60,10,1.3,10,5.1,10,994.0,10,,,62,10,0.0,10,0,10,,,0.8,10,,,,,,,,,,,21.7,10,,,1455,10
2008-06-08T15:00+00:00,5925,440,0,72,10,53,10,1.9,10,7.3,10,993.8,10,,,63,10,0.0,10,0,10,,,0.5,10,,,,,,,,,,,21.6,10,,,1558,10
2008-06-08T16:00+00:00,5925,166,0,44,10,41,10,2.9,10,6.6,10,994.3,10,,,66,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,21.4,10,,,1656,10
2008-06-08T17:00+00:00,5925,83,0,4,10,34,10,2.2,10,7.2,10,994.6,10,,,70,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,20.6,10,,,1708,10
2008-06-08T18:00+00:00,5925,43,0,340,10,317,10,2.1,10,5.4,10,994.8,10,,,71,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,20.2,10,,,1804,10
2008-06-08T19:00+00:00,5925,3,0,351,10,328,10,2.6,10,6.4,10,995.4,10,,,77,10,0.0,10,4,10,,,0.0,10,,,,,,,,,,,19.4,10,,,1929,10
2008-06-08T20:00+00:00,5925,0,0,355,10,352,10,1.3,10,4.4,10,996.3,10,,,78,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,19.3,10,,,2001,10
2008-06-08T21:00+00:00,5925,0,0,125,10,121,10,1.6,10,7.5,10,996.5,10,,,92,10,10.0,10,55,10,,,0.0,10,,,,,,,,,,,17.7,10,,,2104,10
2008-06-08T22:00+00:00,5925,0,0,232,10,246,10,1.1,10,3.3,10,996.5,10,,,88,10,0.0,10,5,10,,,0.0,10,,,,,,,,,,,17.7,10,,,2209,10
2008-06-08T23:00+00:00,5925,0,0,85,10,66,10,0.3,10,2.6,10,996.9,10,,,94,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,17.3,10,,,2352,10
2008-06-09T00:00+00:00,5925,0,0,36,10,314,10,1.3,10,3.5,10,997.1,10,,,94,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,17.0,10,,,48,10
2008-06-09T01:00+00:00,5925,0,0,323,10,321,10,1.7,10,3.8,10,997.3,10,,,90,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,16.9,10,,,122,10
2008-06-09T02:00+00:00,5925,0,0,312,10,293,10,1.2,10,3.0,10,997.1,10,,,91,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,16.5,10,,,252,10
2008-06-09T03:00+00:00,5925,0,0,251,10,213,10,1.1,10,2.9,10,997.5,10,,,90,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,16.6,10,,,333,10
2008-06-09T04:00+00:00,5925,14,0,227,10,232,10,1.5,10,3.5,10,997.6,10,,,93,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,16.7,10,,,420,10
2008-06-09T05:00+00:00,5925,36,0,274,10,227,10,1.0,10,3.5,10,998.1,10,,,89,10,0.1,10,19,10,,,0.0,10,,,,,,,,,,,17.1,10,,,504,10
2008-06-09T06:00+00:00,5925,129,0,321,10,318,10,2.0,10,4.3,10,998.7,10,,,88,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,17.3,10,,,641,10
2008-06-09T07:00+00:00,5925,346,0,309,10,291,10,1.6,10,3.9,10,998.9,10,,,81,10,0.0,10,0,10,,,0.3,10,,,,,,,,,,,18.7,10,,,736,10
2008-06-09T08:00+00:00,5925,511,0,306,10,264,10,0.6,10,3.2,10,998.7,10,,,70,10,0.0,10,0,10,,,0.6,10,,,,,,,,,,,21.5,10,,,848,10
2008-06-09T09:00+00:00,5925,722,0,310,10,298,10,0.8,10,3.4,10,998.8,10,,,64,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,21.5,10,,,910,10
2008-06-09T10:00+00:00,5925,567,0,7,10,294,10,0.3,10,4.0,10,998.9,10,,,58,10,0.0,10,0,10,,,0.5,10,,,,,,,,,,,23.0,10,,,1017,10
2008-06-09T11:00+00:00,5925,568,0,266,10,289,10,0.9,10,4.5,10,998.8,10,,,58,10,0.0,10,0,10,,,0.5,10,,,,,,,,,,,23.4,10,,,1142,10
2008-06-09T12:00+00:00,5925,251,0,2,10,324,10,0.1,10,5.6,10,998.5,10,,,51,10,0.0,10,0,10,,,0.1,10,,,,,,,,,,,24.1,10,,,1215,10
2008-06-09T13:00+00:00,5925,356,0,120,10,104,10,0.5,10,3.4,10,998.1,10,,,51,10,0.0,10,0,10,,,0.2,10,,,,,,,,,,,24.4,10,,,1341,10
2008-06-09T14:00+00:00,5925,601,0,23,10,305,10,0.2,10,3.3,10,997.9,10,,,46,10,0.0,10,0,10,,,0.7,10,,,,,,,,,,,25.9,10,,,1448,10
2008-06-09T15:00+00:00,5925,317,0,15,10,320,10,0.9,10,5.3,10,997.9,10,,,53,10,0.0,10,0,10,,,0.4,10,,,,,,,,,,,24.5,10,,,1549,10
2008-06-09T16:00+00:00,5925,234,0,341,10,318,10,1.2,10,4.2,10,997.8,10,,,51,10,0.0,10,0,10,,,0.5,10,,,,,,,,,,,24.6,10,,,1621,10
2008-06-09T17:00+00:00,5925,131,0,334,10,302,10,1.4,10,4.4,10,997.9,10,,,53,10,0.0,10,0,10,,,0.2,10,,,,,,,,,,,24.1,10,,,1708,10
2008-06-09T18:00+00:00,5925,102,0,282,10,336,10,0.8,10,2.9,10,998.0,10,,,53,10,0.0,10,0,10,,,0.6,10,,,,,,,,,,,24.2,10,,,1801,10
2008-06-09T19:00+00:00,5925,19,0,227,10,221,10,1.1,10,2.7,10,998.1,10,,,57,10,0.0,10,0,10,,,0.1,10,,,,,,,,,,,23.4,10,,,1903,10
2008-06-09T20:00+00:00,5925,0,0,211,10,224,10,1.3,10,2.5,10,998.8,10,,,78,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,21.5,10,,,2009,10
2008-06-09T21:00+00:00,5925,0,0,216,10,228,10,1.2,10,2.6,10,999.0,10,,,81,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,20.4,10,,,2132,10
2008-06-09T22:00+00:00,5925,0,0,214,10,227,10,1.4,10,3.0,10,999.3,10,,,84,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,19.4,10,,,2259,10
2008-06-09T23:00+00:00,5925,0,0,210,10,222,10,1.9,10,3.2,10,999.3,10,,,87,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,18.7,10,,,2355,10
2008-06-10T00:00+00:00,5925,0,0,210,10,222,10,2.2,10,3.5,10,999.5,10,,,89,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,17.9,10,,,5,10
2008-06-10T01:00+00:00,5925,0,0,216,10,211,10,1.6,10,3.4,10,999.0,10,,,89,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,17.7,10,,,104,10
2008-06-10T02:00+00:00,5925,0,0,209,10,213,10,1.3,10,2.4,10,998.9,10,,,89,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,17.3,10,,,234,10
2008-06-10T03:00+00:00,5925,1,0,207,10,209,10,1.3,10,2.8,10,999.0,10,,,89,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,16.7,10,,,347,10
2008-06-10T04:00+00:00,5925,35,0,215,10,222,10,1.7,10,3.0,10,999.0,10,,,89,10,0.0,10,0,10,,,0.6,10,,,,,,,,,,,16.7,10,,,401,10
2008-06-10T05:00+00:00,5925,150,0,206,10,215,10,0.9,10,2.4,10,998.9,10,,,83,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,18.2,10,,,515,10
2008-06-10T06:00+00:00,5925,299,0,68,10,75,10,0.5,10,2.7,10,999.2,10,,,77,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,20.6,10,,,659,10
2008-06-10T07:00+00:00,5925,456,0,61,10,43,10,1.3,10,3.2,10,999.1,10,,,68,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,22.6,10,,,709,10
2008-06-10T08:00+00:00,5925,616,0,82,10,62,10,1.0,10,3.5,10,999.1,10,,,65,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,23.6,10,,,814,10
2008-06-10T09:00+00:00,5925,695,0,78,10,41,10,1.1,10,4.6,10,999.0,10,,,63,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,24.2,10,,,939,10
2008-06-10T10:00+00:00,5925,784,0,118,10,119,10,1.2,10,5.9,10,998.7,10,,,53,10,0.0,10,0,10,,,0.9,10,,,,,,,,,,,25.4,10,,,1033,10
2008-06-10T11:00+00:00,5925,709,0,108,10,120,10,1.7,10,6.1,10,998.1,10,,,49,10,0.0,10,0,10,,,0.8,10,,,,,,,,,,,26.0,10,,,1132,10
2008-06-10T12:00+00:00,5925,850,0,141,10,142,10,1.8,10,6.2,10,997.4,10,,,45,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,27.2,10,,,1219,10
2008-06-10T13:00+00:00,5925,813,0,154,10,165,10,2.3,10,7.4,10,996.8,10,,,44,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,27.2,10,,,1346,10
2008-06-10T14:00+00:00,5925,792,0,158,10,140,10,2.6,10,6.3,10,996.2,10,,,43,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,28.5,10,,,1422,10
2008-06-10T15:00+00:00,5925,543,0,156,10,151,10,2.7,10,6.9,10,995.6,10,,,46,10,0.0,10,0,10,,,0.8,10,,,,,,,,,,,28.7,10,,,1559,10
2008-06-10T16:00+00:00,5925,537,0,143,10,145,10,3.2,10,7.2,10,995.2,10,,,46,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,27.4,10,,,1601,10
2008-06-10T17:00+00:00,5925,306,0,164,10,185,10,2.9,10,6.2,10,994.6,10,,,46,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,26.6,10,,,1718,10
2008-06-10T18:00+00:00,5925,140,0,155,10,146,10,3.2,10,6.9,10,994.5,10,,,52,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,25.6,10,,,1810,10
2008-06-10T19:00+00:00,5925,21,0,144,10,149,10,2.2,10,5.3,10,994.8,10,,,56,10,0.0,10,0,10,,,0.6,10,,,,,,,,,,,24.6,10,,,1925,10
2008-06-10T20:00+00:00,5925,0,0,164,10,190,10,1.6,10,4.8,10,995.2,10,,,62,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,23.5,10,,,2007,10
2008-06-10T21:00+00:00,5925,0,0,153,10,139,10,0.9,10,2.7,10,994.7,10,,,67,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,22.6,10,,,2126,10
2008-06-10T22:00+00:00,5925,0,0,201,10,223,10,0.9,10,2.2,10,994.5,10,,,75,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,21.5,10,,,2225,10
2008-06-10T23:00+00:00,5925,0,0,208,10,213,10,1.1,10,2.7,10,994.2,10,,,81,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,20.1,10,,,2350,10
2008-06-11T00:00+00:00,5925,0,0,208,10,207,10,1.0,10,2.4,10,993.8,10,,,83,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,19.7,10,,,5,10
2008-06-11T01:00+00:00,5925,0,0,193,10,218,10,0.5,10,1.8,10,993.5,10,,,83,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,19.3,10,,,107,10
2008-06-11T02:00+00:00,5925,0,0,155,10,219,10,0.4,10,2.4,10,993.4,10,,,84,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,19.0,10,,,213,10
2008-06-11T03:00+00:00,5925,0,0,112,10,128,10,0.8,10,2.1,10,993.2,10,,,86,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,18.6,10,,,336,10
2008-06-11T04:00+00:00,5925,37,0,205,10,220,10,1.3,10,3.5,10,993.4,10,,,83,10,0.0,10,0,10,,,0.6,10,,,,,,,,,,,18.7,10,,,453,10
2008-06-11T05:00+00:00,5925,154,0,214,10,243,10,1.6,10,4.9,10,993.3,10,,,73,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,20.4,10,,,559,10
2008-06-11T06:00+00:00,5925,312,0,245,10,249,10,3.2,10,11.3,10,993.3,10,,,63,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,22.9,10,,,642,10
2008-06-11T07:00+00:00,5925,484,0,272,10,291,10,5.5,10,12.8,10,993.1,10,,,59,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,23.5,10,,,712,10
2008-06-11T08:00+00:00,5925,615,0,272,10,255,10,5.0,10,11.5,10,993.1,10,,,57,10,0.0,10,0,10,,,0.9,10,,,,,,,,,,,24.2,10,,,828,10
2008-06-11T09:00+00:00,5925,438,0,275,10,261,10,5.5,10,12.3,10,993.4,10,,,61,10,0.0,10,0,10,,,0.2,10,,,,,,,,,,,23.1,10,,,956,10
2008-06-11T10:00+00:00,5925,637,0,275,10,277,10,5.0,10,14.7,10,993.2,10,,,61,10,0.0,10,0,10,,,0.8,10,,,,,,,,,,,23.5,10,,,1006,10
2008-06-11T11:00+00:00,5925,911,0,291,10,283,10,4.9,10,11.1,10,992.6,10,,,61,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,24.4,10,,,1137,10
2008-06-11T12:00+00:00,5925,504,0,287,10,278,10,3.9,10,11.2,10,992.4,10,,,61,10,0.0,10,0,10,,,0.5,10,,,,,,,,,,,24.2,10,,,1202,10
2008-06-11T13:00+00:00,5925,366,0,230,10,222,10,3.8,10,8.9,10,991.9,10,,,59,10,0.0,10,0,10,,,0.3,10,,,,,,,,,,,24.8,10,,,1320,10
2008-06-11T14:00+00:00,5925,393,0,219,10,225,10,3.8,10,9.3,10,991.1,10,,,68,10,1.5,10,14,10,,,0.3,10,,,,,,,,,,,23.8,10,,,1429,10
2008-06-11T15:00+00:00,5925,282,0,347,10,317,10,2.9,10,12.2,10,991.2,10,,,67,10,0.0,10,6,10,,,0.0,10,,,,,,,,,,,21.5,10,,,1504,10
2008-06-11T16:00+00:00,5925,272,0,312,10,332,10,3.2,10,7.9,10,990.5,10,,,64,10,0.0,10,0,10,,,0.2,10,,,,,,,,,,,22.0,10,,,1601,10
2008-06-11T17:00+00:00,5925,126,0,282,10,253,10,3.1,10,8.6,10,990.5,10,,,73,10,0.0,10,0,10,,,0.1,10,,,,,,,,,,,19.8,10,,,1754,10
2008-06-11T18:00+00:00,5925,64,0,269,10,253,10,1.9,10,8.2,10,990.3,10,,,77,10,0.2,10,16,10,,,0.0,10,,,,,,,,,,,19.5,10,,,1801,10
2008-06-11T19:00+00:00,5925,9,0,295,10,333,10,3.0,10,9.0,10,990.7,10,,,84,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,18.7,10,,,1942,10
2008-06-11T20:00+00:00,5925,0,0,274,10,268,10,3.1,10,8.0,10,991.0,10,,,83,10,0.0,10,2,10,,,0.0,10,,,,,,,,,,,18.5,10,,,2037,10
2008-06-11T21:00+00:00,5925,0,0,278,10,294,10,2.9,10,6.6,10,991.1,10,,,82,10,0.0,10,11,10,,,0.0,10,,,,,,,,,,,18.5,10,,,2157,10
2008-06-11T22:00+00:00,5925,0,0,277,10,299,10,1.6,10,5.4,10,991.1,10,,,80,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,18.7,10,,,2251,10
2008-06-11T23:00+00:00,5925,0,0,274,10,287,10,3.7,10,9.5,10,991.1,10,,,84,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,17.8,10,,,2347,10
2008-06-12T00:00+00:00,5925,0,0,290,10,305,10,3.6,10,8.1,10,990.9,10,,,85,10,0.0,10,14,10,,,0.0,10,,,,,,,,,,,17.7,10,,,27,10
2008-06-12T01:00+00:00,5925,0,0,304,10,304,10,4.3,10,10.2,10,991.1,10,,,86,10,0.2,10,24,10,,,0.0,10,,,,,,,,,,,16.9,10,,,119,10
2008-06-12T02:00+00:00,5925,0,0,317,10,312,10,3.7,10,10.2,10,991.2,10,,,81,10,0.2,10,44,10,,,0.0,10,,,,,,,,,,,15.9,10,,,231,10
2008-06-12T03:00+00:00,5925,0,0,321,10,319,10,3.2,10,9.5,10,991.3,10,,,83,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,16.1,10,,,303,10
2008-06-12T04:00+00:00,5925,14,0,322,10,310,10,3.6,10,8.0,10,991.9,10,,,77,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,15.8,10,,,415,10
2008-06-12T05:00+00:00,5925,29,0,314,10,298,10,3.7,10,7.7,10,992.1,10,,,73,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,15.9,10,,,539,10
2008-06-12T06:00+00:00,5925,120,0,305,10,308,10,3.9,10,8.6,10,992.5,10,,,74,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,16.1,10,,,643,10
2008-06-12T07:00+00:00,5925,151,0,306,10,294,10,3.7,10,8.8,10,992.5,10,,,72,10,0.0,10,0,10,,,0.1,10,,,,,,,,,,,15.9,10,,,724,10
2008-06-12T08:00+00:00,5925,566,0,319,10,327,10,3.1,10,9.2,10,992.4,10,,,63,10,0.0,10,0,10,,,0.9,10,,,,,,,,,,,18.2,10,,,848,10
2008-06-12T09:00+00:00,5925,760,0,312,10,295,10,3.9,10,9.8,10,992.1,10,,,57,10,0.0,10,0,10,,,0.9,10,,,,,,,,,,,18.5,10,,,929,10
2008-06-12T10:00+00:00,5925,812,0,314,10,302,10,4.2,10,10.2,10,992.0,10,,,55,10,0.0,10,0,10,,,0.8,10,,,,,,,,,,,19.7,10,,,1041,10
2008-06-12T11:00+00:00,5925,879,0,318,10,323,10,3.6,10,9.0,10,991.4,10,,,50,10,0.0,10,0,10,,,0.9,10,,,,,,,,,,,19.5,10,,,1110,10
2008-06-12T12:00+00:00,5925,493,0,323,10,316,10,3.2,10,8.4,10,991.0,10,,,51,10,0.0,10,0,10,,,0.3,10,,,,,,,,,,,19.8,10,,,1212,10
2008-06-12T13:00+00:00,5925,838,0,297,10,319,10,2.4,10,7.0,10,990.2,10,,,48,10,0.0,10,0,10,,,0.9,10,,,,,,,,,,,21.3,10,,,1353,10
2008-06-12T14:00+00:00,5925,435,0,318,10,293,10,3.5,10,8.8,10,989.7,10,,,47,10,0.0,10,0,10,,,0.2,10,,,,,,,,,,,21.1,10,,,1459,10
2008-06-12T15:00+00:00,5925,440,0,301,10,297,10,3.4,10,8.5,10,989.3,10,,,48,10,0.0,10,0,10,,,0.5,10,,,,,,,,,,,21.3,10,,,1600,10
2008-06-12T16:00+00:00,5925,420,0,288,10,294,10,2.2,10,5.9,10,988.8,10,,,51,10,0.0,10,0,10,,,0.8,10,,,,,,,,,,,20.9,10,,,1606,10
2008-06-12T17:00+00:00,5925,330,0,314,10,297,10,1.7,10,6.7,10,988.6,10,,,51,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,20.6,10,,,1747,10
2008-06-12T18:00+00:00,5925,156,0,320,10,323,10,2.5,10,5.5,10,988.5,10,,,53,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,20.1,10,,,1807,10
2008-06-12T19:00+00:00,5925,32,0,329,10,323,10,1.8,10,4.1,10,988.5,10,,,53,10,0.0,10,0,10,,,0.5,10,,,,,,,,,,,19.8,10,,,1925,10
2008-06-12T20:00+00:00,5925,0,0,304,10,322,10,1.1,10,2.9,10,988.8,10,,,57,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,19.2,10,,,2100,10
2008-06-12T21:00+00:00,5925,0,0,319,10,311,10,1.4,10,3.5,10,988.7,10,,,60,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,18.3,10,,,2159,10
2008-06-12T22:00+00:00,5925,0,0,353,10,27,10,1.3,10,3.9,10,988.5,10,,,62,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,17.5,10,,,2230,10
2008-06-12T23:00+00:00,5925,0,0,344,10,33,10,0.9,10,3.8,10,988.1,10,,,62,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,17.1,10,,,2303,10
2008-06-13T00:00+00:00,5925,0,0,337,10,312,10,1.0,10,3.0,10,987.7,10,,,62,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,16.7,10,,,21,10
2008-06-13T01:00+00:00,5925,0,0,223,10,216,10,0.2,10,2.3,10,987.4,10,,,73,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,16.0,10,,,140,10
2008-06-13T02:00+00:00,5925,0,0,214,10,224,10,0.4,10,1.9,10,987.0,10,,,75,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,15.7,10,,,257,10
2008-06-13T03:00+00:00,5925,0,0,199,10,224,10,0.5,10,2.1,10,986.7,10,,,80,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,14.9,10,,,356,10
2008-06-13T04:00+00:00,5925,40,0,204,10,212,10,0.7,10,1.9,10,986.7,10,,,80,10,0.0,10,0,10,,,0.3,10,,,,,,,,,,,15.0,10,,,421,10
2008-06-13T05:00+00:00,5925,186,0,276,10,303,10,0.4,10,2.9,10,987.0,10,,,70,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,16.0,10,,,553,10
2008-06-13T06:00+00:00,5925,251,0,272,10,244,10,4.4,10,13.1,10,987.8,10,,,77,10,0.0,10,0,10,,,0.4,10,,,,,,,,,,,16.3,10,,,646,10
2008-06-13T07:00+00:00,5925,360,0,273,10,267,10,6.9,10,16.5,10,988.7,10,,,80,10,0.0,10,0,10,,,0.5,10,,,,,,,,,,,15.2,10,,,705,10
2008-06-13T08:00+00:00,5925,109,0,272,10,269,10,6.8,10,15.6,10,989.0,10,,,81,10,0.0,10,9,10,,,0.0,10,,,,,,,,,,,14.4,10,,,851,10
2008-06-13T09:00+00:00,5925,263,0,276,10,301,10,5.8,10,14.1,10,989.5,10,,,73,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,15.8,10,,,948,10
2008-06-13T10:00+00:00,5925,307,0,281,10,270,10,7.8,10,17.7,10,989.9,10,,,67,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,15.4,10,,,1048,10
2008-06-13T11:00+00:00,5925,233,0,280,10,283,10,6.8,10,16.8,10,990.3,10,,,67,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,15.3,10,,,1147,10
2008-06-13T12:00+00:00,5925,315,0,281,10,279,10,7.9,10,18.5,10,990.3,10,,,65,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,15.2,10,,,1243,10
2008-06-13T13:00+00:00,5925,370,0,283,10,298,10,8.4,10,18.4,10,990.9,10,,,65,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,14.9,10,,,1307,10
2008-06-13T14:00+00:00,5925,245,0,282,10,299,10,8.0,10,18.8,10,991.5,10,,,65,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,14.4,10,,,1414,10
2008-06-13T15:00+00:00,5925,164,0,285,10,301,10,7.0,10,16.5,10,991.5,10,,,66,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,14.5,10,,,1515,10
2008-06-13T16:00+00:00,5925,156,0,290,10,297,10,6.0,10,13.9,10,991.4,10,,,66,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,14.7,10,,,1635,10
2008-06-13T17:00+00:00,5925,109,0,288,10,304,10,4.9,10,11.1,10,991.9,10,,,67,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,14.8,10,,,1702,10
2008-06-13T18:00+00:00,5925,66,0,283,10,289,10,4.5,10,9.9,10,992.1,10,,,69,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,14.3,10,,,1802,10
2008-06-13T19:00+00:00,5925,26,0,281,10,298,10,4.7,10,10.4,10,992.5,10,,,69,10,0.0,10,0,10,,,0.5,10,,,,,,,,,,,14.3,10,,,1941,10
2008-06-13T20:00+00:00,5925,0,0,284,10,290,10,4.8,10,10.2,10,992.9,10,,,71,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,14.0,10,,,2033,10
2008-06-13T21:00+00:00,5925,0,0,285,10,298,10,4.3,10,11.1,10,993.1,10,,,72,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,13.5,10,,,2145,10
2008-06-13T22:00+00:00,5925,0,0,278,10,275,10,4.5,10,9.8,10,993.4,10,,,72,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,13.2,10,,,2249,10
2008-06-13T23:00+00:00,5925,0,0,283,10,295,10,4.2,10,8.9,10,993.4,10,,,73,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,12.8,10,,,2334,10
