time,station,cglo,cglo_flag,dd,dd_flag,ddx,ddx_flag,ff,ff_flag,ffx,ffx_flag,p,p_flag,pred,pred_flag,rf,rf_flag,rr,rr_flag,rrm,rrm_flag,sh,sh_flag,so_h,so_h_flag,tb10,tb100,tb100_flag,tb10_flag,tb20,tb200,tb200_flag,tb20_flag,tb50,tb50_flag,tl,tl_flag,tsmin,tsmin_flag,zeitx,zeitx_flag
2008-01-05T23:00+00:00,5935,0.0,0,135,10,144.0,10,2.7,10,7.2,10,998.9,10,,,89,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.9,,,0,,,-3.3,10,-3.4,10,2311,10
2008-01-06T00:00+00:00,5935,0.0,0,128,10,143.0,10,2.6,10,6.8,10,998.3,10,,,90,10,0.0,10,3,10,,,0.0,10,0.3,,,0,0.9,,,0,,,-3.3,10,-3.3,10,52,10
2008-01-06T01:00+00:00,5935,0.0,0,127,10,112.0,10,2.7,10,7.3,10,997.3,10,,,92,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.9,,,0,,,-3.3,10,-3.3,10,148,10
2008-01-06T02:00+00:00,5935,0.0,0,126,10,140.0,10,2.6,10,7.6,10,996.3,10,,,92,10,0.0,10,5,10,,,0.0,10,0.3,,,0,0.9,,,0,,,-3.0,10,-3.2,10,250,10
2008-01-06T03:00+00:00,5935,0.0,0,127,10,121.0,10,2.6,10,7.3,10,994.8,10,,,93,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.9,,,0,,,-2.8,10,-2.9,10,343,10
2008-01-06T04:00+00:00,5935,0.0,0,135,10,128.0,10,2.8,10,7.6,10,993.5,10,,,93,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.9,,,0,,,-2.5,10,-2.7,10,458,10
2008-01-06T05:00+00:00,5935,0.0,0,137,10,147.0,10,2.9,10,9.2,10,993.0,10,,,93,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.9,,,0,,,-2.3,10,-2.4,10,509,10
2008-01-06T06:00+00:00,5935,0.0,0,139,10,131.0,10,2.6,10,6.8,10,992.6,10,,,93,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.9,,,0,,,-1.9,10,-2.1,10,623,10
2008-01-06T07:00+00:00,5935,0.0,0,140,10,130.0,10,2.0,10,7.5,10,992.5,10,,,92,10,0.0,10,9,10,,,0.0,10,0.3,,,0,0.9,,,0,,,-1.4,10,-1.8,10,708,10
2008-01-06T08:00+00:00,5935,5.0,0,142,10,175.0,10,2.0,10,5.9,10,992.3,10,,,92,10,0.3,10,55,10,,,0.0,10,0.3,,,0,0.9,,,0,,,-0.6,10,-1.0,10,841,10
2008-01-06T09:00+00:00,5935,16.0,0,172,10,182.0,10,1.3,10,4.6,10,993.3,10,,,92,10,0.0,10,18,10,,,0.0,10,0.3,,,0,0.9,,,0,,,-0.2,10,-0.5,10,917,10
2008-01-06T10:00+00:00,5935,19.0,0,271,10,281.0,10,1.2,10,4.1,10,994.3,10,,,92,10,0.0,10,8,10,,,0.0,10,0.3,,,0,0.9,,,0,,,-0.3,10,-0.3,10,1046,10
2008-01-06T11:00+00:00,5935,51.0,0,295,10,306.0,10,1.1,10,4.6,10,994.1,10,,,91,10,0.0,10,19,10,,,0.0,10,0.3,,,0,0.8,,,0,,,-0.4,10,-0.3,10,1104,10
2008-01-06T12:00+00:00,5935,136.0,0,72,10,75.0,10,0.8,10,2.7,10,994.2,10,,,89,10,0.0,10,0,10,,,0.1,10,0.3,,,0,0.8,,,0,,,0.2,10,0.1,10,1252,10
2008-01-06T13:00+00:00,5935,96.0,0,117,10,128.0,10,0.6,10,2.1,10,995.0,10,,,87,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.6,10,1.0,10,1358,10
2008-01-06T14:00+00:00,5935,82.0,0,152,10,146.0,10,1.0,10,3.1,10,995.6,10,,,85,10,0.0,10,0,10,,,0.1,10,0.3,,,0,0.8,,,0,,,1.1,10,0.9,10,1403,10
2008-01-06T15:00+00:00,5935,36.0,0,68,10,52.0,10,0.6,10,2.5,10,996.5,10,,,89,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.6,10,-0.5,10,1558,10
2008-01-06T16:00+00:00,5935,3.0,0,79,10,45.0,10,1.1,10,2.4,10,997.5,10,,,90,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.3,10,-0.7,10,1602,10
2008-01-06T17:00+00:00,5935,0.0,0,83,10,91.0,10,0.9,10,2.0,10,998.2,10,,,92,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,-0.1,10,-1.7,10,1702,10
2008-01-06T18:00+00:00,5935,0.0,0,275,10,275.0,10,0.7,10,5.6,10,998.8,10,,,86,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,3.0,10,-1.6,10,1847,10
2008-01-06T19:00+00:00,5935,0.0,0,231,10,259.0,10,2.2,10,5.2,10,999.6,10,,,77,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,4.3,10,1.0,10,1909,10
2008-01-06T20:00+00:00,5935,0.0,0,226,10,226.0,10,2.1,10,5.2,10,1000.1,10,,,77,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,4.2,10,1.1,10,2020,10
2008-01-06T21:00+00:00,5935,0.0,0,202,10,210.0,10,1.0,10,3.8,10,1000.7,10,,,82,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,2.6,10,-0.9,10,2136,10
2008-01-06T22:00+00:00,5935,0.0,0,103,10,80.0,10,1.0,10,4.2,10,1001.3,10,,,89,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.7,10,-3.1,10,2208,10
2008-01-06T23:00+00:00,5935,0.0,0,273,10,284.0,10,1.1,10,4.6,10,1001.6,10,,,84,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,1.9,10,-3.4,10,2340,10
2008-01-07T00:00+00:00,5935,0.0,0,276,10,288.0,10,1.9,10,4.9,10,1002.1,10,,,78,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,2.7,10,-3.4,10,51,10
2008-01-07T01:00+00:00,5935,0.0,0,293,10,282.0,10,0.7,10,3.9,10,1002.5,10,,,86,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.3,10,-3.6,10,107,10
2008-01-07T02:00+00:00,5935,0.0,0,89,10,68.0,10,0.3,10,1.2,10,1002.8,10,,,90,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,-1.6,10,-4.8,10,233,10
2008-01-07T03:00+00:00,5935,0.0,0,0,10,145.0,10,0.0,10,0.9,10,1002.5,10,,,92,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,-2.5,10,-5.8,10,324,10
2008-01-07T04:00+00:00,5935,0.0,0,42,10,53.0,10,0.6,10,2.2,10,1002.7,10,,,92,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,-3.2,10,-5.9,10,408,10
2008-01-07T05:00+00:00,5935,0.0,0,291,10,269.0,10,0.3,10,1.2,10,1002.1,10,,,93,10,0.0,10,0,10,,,0.0,10,0.2,,,0,0.8,,,0,,,-3.5,10,-6.5,10,529,10
2008-01-07T06:00+00:00,5935,0.0,0,44,10,34.0,10,0.1,10,0.9,10,1001.9,10,,,93,10,0.0,10,0,10,,,0.0,10,0.2,,,0,0.8,,,0,,,-4.1,10,-6.5,10,632,10
2008-01-07T07:00+00:00,5935,2.0,0,115,10,166.0,10,0.4,10,1.7,10,1001.5,10,,,93,10,0.0,10,0,10,,,0.0,10,0.2,,,0,0.8,,,0,,,-3.6,10,-6.5,10,717,10
2008-01-07T08:00+00:00,5935,47.0,0,73,10,77.0,10,0.6,10,1.5,10,1000.9,10,,,93,10,0.0,10,0,10,,,0.4,10,0.2,,,0,0.8,,,0,,,-2.6,10,-6.0,10,852,10
2008-01-07T09:00+00:00,5935,165.0,0,35,10,47.0,10,0.7,10,2.6,10,1000.1,10,,,92,10,0.0,10,0,10,,,0.9,10,0.2,,,0,0.8,,,0,,,-2.0,10,-3.8,10,914,10
2008-01-07T10:00+00:00,5935,267.0,0,85,10,112.0,10,0.8,10,2.7,10,998.9,10,,,85,10,0.0,10,0,10,,,1.0,10,0.2,,,0,0.8,,,0,,,1.5,10,0.0,10,1039,10
2008-01-07T11:00+00:00,5935,179.0,0,100,10,115.0,10,1.3,10,3.5,10,997.5,10,,,86,10,0.0,10,0,10,,,0.2,10,0.2,,,0,0.8,,,0,,,2.4,10,2.6,10,1116,10
2008-01-07T12:00+00:00,5935,112.0,0,129,10,97.0,10,0.1,10,1.8,10,997.2,10,,,85,10,0.0,10,0,10,,,0.0,10,0.2,,,0,0.8,,,0,,,2.9,10,2.8,10,1201,10
2008-01-07T13:00+00:00,5935,42.0,0,0,10,89.0,10,0.0,10,2.0,10,997.3,10,,,87,10,0.1,10,43,10,,,0.0,10,0.2,,,0,0.8,,,0,,,3.2,10,2.1,10,1326,10
2008-01-07T14:00+00:00,5935,42.0,0,4,10,47.0,10,0.6,10,1.7,10,997.1,10,,,91,10,0.7,10,57,10,,,0.0,10,0.2,,,0,0.8,,,0,,,2.8,10,2.0,10,1423,10
2008-01-07T15:00+00:00,5935,23.0,0,1,10,51.0,10,0.5,10,1.8,10,997.3,10,,,92,10,0.9,10,43,10,,,0.0,10,0.2,,,0,0.8,,,0,,,2.4,10,1.3,10,1505,10
2008-01-07T16:00+00:00,5935,2.0,0,329,10,286.0,10,0.4,10,2.1,10,998.6,10,,,92,10,0.0,10,11,10,,,0.0,10,0.2,,,0,0.8,,,0,,,2.1,10,0.5,10,1601,10
2008-01-07T17:00+00:00,5935,0.0,0,315,10,268.0,10,0.7,10,4.4,10,1000.1,10,,,92,10,0.0,10,0,10,,,0.0,10,0.2,,,0,0.8,,,0,,,3.2,10,-0.4,10,1758,10
2008-01-07T18:00+00:00,5935,0.0,0,270,10,276.0,10,2.6,10,6.7,10,1000.8,10,,,85,10,0.0,10,0,10,,,0.0,10,0.2,,,0,0.8,,,0,,,4.7,10,1.2,10,1803,10
2008-01-07T19:00+00:00,5935,0.0,0,271,10,266.0,10,1.9,10,4.7,10,1001.4,10,,,84,10,0.0,10,0,10,,,0.0,10,0.2,,,0,0.8,,,0,,,4.8,10,0.6,10,1911,10
2008-01-07T20:00+00:00,5935,0.0,0,271,10,321.0,10,1.6,10,4.2,10,1002.3,10,,,81,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,5.3,10,1.2,10,2034,10
2008-01-07T21:00+00:00,5935,0.0,0,278,10,283.0,10,1.9,10,5.4,10,1002.7,10,,,82,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,5.0,10,0.3,10,2107,10
2008-01-07T22:00+00:00,5935,0.0,0,273,10,236.0,10,2.2,10,5.4,10,1003.2,10,,,75,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,5.4,10,0.8,10,2237,10
2008-01-07T23:00+00:00,5935,0.0,0,274,10,273.0,10,3.3,10,7.9,10,1003.7,10,,,72,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,5.5,10,0.9,10,2345,10
2008-01-08T00:00+00:00,5935,0.0,0,272,10,310.0,10,2.1,10,5.9,10,1004.0,10,,,78,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,4.0,10,-0.3,10,3,10
2008-01-08T01:00+00:00,5935,0.0,0,288,10,320.0,10,2.2,10,7.7,10,1004.2,10,,,76,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,3.9,10,-0.3,10,101,10
2008-01-08T02:00+00:00,5935,0.0,0,205,10,237.0,10,0.1,10,2.3,10,1004.5,10,,,87,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,1.0,10,-3.1,10,209,10
2008-01-08T03:00+00:00,5935,0.0,0,0,10,170.0,10,0.0,10,2.1,10,1004.4,10,,,91,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,-0.1,10,-3.6,10,358,10
2008-01-08T04:00+00:00,5935,0.0,0,171,10,256.0,10,0.3,10,2.6,10,1004.8,10,,,89,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,1.2,10,-3.2,10,411,10
2008-01-08T05:00+00:00,5935,0.0,0,191,10,216.0,10,1.1,10,4.2,10,1005.2,10,,,72,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,4.7,10,-2.9,10,530,10
2008-01-08T06:00+00:00,5935,0.0,0,234,10,278.0,10,1.5,10,4.4,10,1005.6,10,,,67,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,5.6,10,0.0,10,656,10
2008-01-08T07:00+00:00,5935,2.0,0,242,10,213.0,10,3.2,10,7.3,10,1005.9,10,,,62,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,6.4,10,1.3,10,707,10
2008-01-08T08:00+00:00,5935,23.0,0,242,10,258.0,10,3.5,10,8.6,10,1006.4,10,,,59,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,6.9,10,2.6,10,851,10
2008-01-08T09:00+00:00,5935,64.0,0,251,10,243.0,10,4.1,10,10.4,10,1007.1,10,,,57,10,0.0,10,0,10,,,0.1,10,0.3,,,0,0.8,,,0,,,7.2,10,3.6,10,941,10
2008-01-08T10:00+00:00,5935,252.0,0,269,10,262.0,10,4.5,10,10.5,10,1007.3,10,,,55,10,0.0,10,0,10,,,0.8,10,0.3,,,0,0.8,,,0,,,8.2,10,5.5,10,1038,10
2008-01-08T11:00+00:00,5935,220.0,0,266,10,258.0,10,4.1,10,10.0,10,1007.4,10,,,57,10,0.0,10,0,10,,,0.4,10,0.3,,,0,0.7,,,0,,,7.3,10,5.9,10,1127,10
2008-01-08T12:00+00:00,5935,312.0,0,267,10,253.0,10,4.1,10,11.6,10,1007.1,10,,,54,10,0.0,10,0,10,,,0.8,10,0.3,,,0,0.6,,,0,,,8.5,10,6.0,10,1228,10
2008-01-08T13:00+00:00,5935,246.0,0,258,10,272.0,10,3.7,10,9.9,10,1007.3,10,,,55,10,0.0,10,0,10,,,1.0,10,0.3,,,0,0.6,,,0,,,7.8,10,5.9,10,1309,10
2008-01-08T14:00+00:00,5935,181.0,0,262,10,273.0,10,2.4,10,6.0,10,1007.1,10,,,53,10,0.0,10,0,10,,,1.0,10,0.2,,,0,0.6,,,0,,,8.1,10,4.2,10,1403,10
2008-01-08T15:00+00:00,5935,72.0,0,267,10,290.0,10,1.8,10,4.4,10,1007.2,10,,,57,10,0.0,10,0,10,,,0.9,10,0.2,,,0,0.6,,,0,,,6.9,10,2.0,10,1501,10
2008-01-08T16:00+00:00,5935,8.0,0,312,10,281.0,10,0.6,10,2.9,10,1007.3,10,,,67,10,0.0,10,0,10,,,0.0,10,0.2,,,0,0.6,,,0,,,4.3,10,-1.5,10,1613,10
2008-01-08T17:00+00:00,5935,0.0,0,83,10,107.0,10,0.3,10,1.6,10,1007.5,10,,,81,10,0.0,10,0,10,,,0.0,10,0.2,,,0,0.7,,,0,,,1.3,10,-2.9,10,1709,10
2008-01-08T18:00+00:00,5935,0.0,0,106,10,108.0,10,0.1,10,1.1,10,1007.8,10,,,87,10,0.0,10,0,10,,,0.0,10,0.2,,,0,0.7,,,0,,,0.1,10,-3.4,10,1832,10
2008-01-08T19:00+00:00,5935,0.0,0,160,10,174.0,10,0.1,10,1.7,10,1007.8,10,,,90,10,0.0,10,0,10,,,0.0,10,0.2,,,0,0.7,,,0,,,-0.2,10,-3.5,10,1937,10
2008-01-08T20:00+00:00,5935,0.0,0,147,10,196.0,10,0.1,10,1.3,10,1007.6,10,,,91,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,-1.1,10,-3.7,10,2025,10
2008-01-08T21:00+00:00,5935,0.0,0,0,10,49.0,10,0.0,10,0.6,10,1007.5,10,,,92,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,-1.7,10,-4.1,10,2101,10
2008-01-08T22:00+00:00,5935,0.0,0,95,10,88.0,10,0.7,10,1.7,10,1007.1,10,,,92,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,-1.0,10,-4.0,10,2244,10
2008-01-08T23:00+00:00,5935,0.0,0,109,10,124.0,10,1.0,10,1.6,10,1006.7,10,,,91,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,-0.8,10,-3.5,10,2306,10
2008-01-09T00:00+00:00,5935,0.0,0,123,10,124.0,10,0.5,10,1.6,10,1006.0,10,,,92,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,-1.5,10,-4.4,10,21,10
2008-01-09T01:00+00:00,5935,0.0,0,73,10,132.0,10,0.4,10,1.1,10,1005.5,10,,,92,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,-2.1,10,-4.8,10,200,10
2008-01-09T02:00+00:00,5935,0.0,0,103,10,110.0,10,1.6,10,5.1,10,1005.2,10,,,93,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,-0.8,10,-4.6,10,244,10
2008-01-09T03:00+00:00,5935,0.0,0,134,10,134.0,10,1.6,10,5.8,10,1004.6,10,,,93,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.2,10,-0.9,10,343,10
2008-01-09T04:00+00:00,5935,0.0,0,133,10,128.0,10,2.1,10,5.9,10,1004.1,10,,,93,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.1,10,-0.1,10,405,10
2008-01-09T05:00+00:00,5935,0.0,0,135,10,156.0,10,2.0,10,5.3,10,1004.0,10,,,93,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.3,10,-0.1,10,533,10
2008-01-09T06:00+00:00,5935,0.0,0,136,10,140.0,10,2.4,10,6.9,10,1003.7,10,,,92,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.4,10,0.0,10,628,10
2008-01-09T07:00+00:00,5935,1.0,0,130,10,112.0,10,2.2,10,6.1,10,1003.9,10,,,92,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.4,10,0.0,10,717,10
2008-01-09T08:00+00:00,5935,12.0,0,148,10,187.0,10,2.6,10,8.2,10,1004.0,10,,,92,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.3,10,0.0,10,816,10
2008-01-09T09:00+00:00,5935,28.0,0,146,10,203.0,10,2.6,10,6.9,10,1004.4,10,,,90,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.4,10,0.2,10,911,10
2008-01-09T10:00+00:00,5935,45.0,0,138,10,156.0,10,2.1,10,5.8,10,1004.8,10,,,87,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.8,10,0.5,10,1002,10
2008-01-09T11:00+00:00,5935,63.0,0,153,10,154.0,10,2.4,10,5.6,10,1004.8,10,,,87,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.7,10,1.2,10,1125,10
2008-01-09T12:00+00:00,5935,88.0,0,159,10,157.0,10,2.1,10,5.0,10,1004.5,10,,,86,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,1.2,10,1.3,10,1206,10
2008-01-09T13:00+00:00,5935,72.0,0,151,10,142.0,10,2.1,10,5.7,10,1004.5,10,,,85,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,1.5,10,1.9,10,1311,10
2008-01-09T14:00+00:00,5935,43.0,0,162,10,130.0,10,1.9,10,4.6,10,1004.6,10,,,86,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,1.5,10,1.4,10,1434,10
2008-01-09T15:00+00:00,5935,19.0,0,191,10,206.0,10,1.9,10,4.9,10,1004.6,10,,,86,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,1.5,10,1.2,10,1551,10
2008-01-09T16:00+00:00,5935,2.0,0,186,10,194.0,10,1.9,10,4.4,10,1004.7,10,,,86,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,1.3,10,0.9,10,1609,10
2008-01-09T17:00+00:00,5935,0.0,0,163,10,190.0,10,1.4,10,4.0,10,1004.6,10,,,87,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,1.2,10,0.8,10,1702,10
2008-01-09T18:00+00:00,5935,0.0,0,139,10,163.0,10,1.5,10,4.6,10,1004.6,10,,,87,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,1.0,10,0.7,10,1857,10
2008-01-09T19:00+00:00,5935,0.0,0,140,10,153.0,10,1.4,10,4.5,10,1004.7,10,,,87,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,1.0,10,0.6,10,1938,10
2008-01-09T20:00+00:00,5935,0.0,0,135,10,124.0,10,1.8,10,4.4,10,1005.0,10,,,88,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.6,10,0.4,10,2014,10
2008-01-09T21:00+00:00,5935,0.0,0,142,10,136.0,10,1.7,10,3.9,10,1005.4,10,,,87,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.6,10,0.3,10,2124,10
2008-01-09T22:00+00:00,5935,0.0,0,145,10,137.0,10,1.8,10,4.7,10,1005.4,10,,,88,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.4,10,0.2,10,2244,10
2008-01-09T23:00+00:00,5935,0.0,0,148,10,136.0,10,1.8,10,4.3,10,1005.6,10,,,89,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.3,10,0.0,10,2358,10
2008-01-10T00:00+00:00,5935,0.0,0,139,10,197.0,10,1.6,10,4.4,10,1005.4,10,,,90,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.1,10,-0.1,10,7,10
2008-01-10T01:00+00:00,5935,0.0,0,159,10,173.0,10,2.0,10,4.9,10,1005.5,10,,,90,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.1,10,-0.1,10,147,10
2008-01-10T02:00+00:00,5935,0.0,0,180,10,167.0,10,1.5,10,4.5,10,1006.1,10,,,90,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.3,10,0.0,10,212,10
2008-01-10T03:00+00:00,5935,0.0,0,144,10,127.0,10,1.3,10,3.6,10,1005.8,10,,,91,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.1,10,-0.1,10,301,10
2008-01-10T04:00+00:00,5935,0.0,0,138,10,142.0,10,1.3,10,3.1,10,1005.6,10,,,92,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.0,10,-0.1,10,401,10
2008-01-10T05:00+00:00,5935,0.0,0,134,10,164.0,10,1.0,10,2.9,10,1005.9,10,,,92,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.1,10,-0.1,10,519,10
2008-01-10T06:00+00:00,5935,0.0,0,134,10,123.0,10,1.3,10,3.5,10,1005.9,10,,,92,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.1,10,-0.1,10,621,10
2008-01-10T07:00+00:00,5935,1.0,0,156,10,171.0,10,1.9,10,4.2,10,1006.3,10,,,92,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.1,10,0.0,10,729,10
2008-01-10T08:00+00:00,5935,17.0,0,159,10,156.0,10,1.8,10,4.4,10,1006.6,10,,,90,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.4,10,0.1,10,803,10
2008-01-10T09:00+00:00,5935,54.0,0,157,10,148.0,10,1.7,10,3.5,10,1006.8,10,,,89,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.5,10,0.7,10,908,10
2008-01-10T10:00+00:00,5935,67.0,0,160,10,144.0,10,1.6,10,3.7,10,1006.9,10,,,89,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.9,10,1.3,10,1013,10
2008-01-10T11:00+00:00,5935,100.0,0,169,10,127.0,10,1.5,10,3.8,10,1006.5,10,,,88,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,1.0,10,1.8,10,1151,10
2008-01-10T12:00+00:00,5935,109.0,0,148,10,171.0,10,2.1,10,5.0,10,1006.0,10,,,89,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.7,10,1.8,10,1244,10
2008-01-10T13:00+00:00,5935,70.0,0,145,10,145.0,10,2.0,10,4.8,10,1005.6,10,,,90,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.4,10,1.1,10,1301,10
2008-01-10T14:00+00:00,5935,38.0,0,139,10,141.0,10,1.9,10,6.2,10,1005.6,10,,,92,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,0.0,10,0.3,10,1448,10
2008-01-10T15:00+00:00,5935,13.0,0,138,10,137.0,10,2.2,10,5.5,10,1005.4,10,,,92,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,-0.4,10,-0.3,10,1542,10
2008-01-10T16:00+00:00,5935,2.0,0,152,10,137.0,10,1.9,10,5.7,10,1005.6,10,,,93,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,-0.3,10,-0.3,10,1612,10
2008-01-10T17:00+00:00,5935,0.0,0,144,10,139.0,10,2.4,10,6.1,10,1005.6,10,,,93,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,-0.5,10,-0.5,10,1723,10
2008-01-10T18:00+00:00,5935,0.0,0,155,10,156.0,10,2.5,10,6.1,10,1005.5,10,,,93,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,-0.6,10,-0.5,10,1829,10
2008-01-10T19:00+00:00,5935,0.0,0,141,10,125.0,10,2.0,10,5.5,10,1005.6,10,,,93,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,-0.6,10,-0.5,10,1920,10
2008-01-10T20:00+00:00,5935,0.0,0,135,10,125.0,10,2.0,10,5.3,10,1005.6,10,,,93,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,-0.7,10,-0.6,10,2039,10
2008-01-10T21:00+00:00,5935,0.0,0,143,10,134.0,10,2.3,10,5.9,10,1005.5,10,,,93,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,-0.8,10,-0.7,10,2140,10
2008-01-10T22:00+00:00,5935,0.0,0,158,10,111.0,10,2.3,10,5.6,10,1005.4,10,,,93,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,-0.8,10,-0.9,10,2208,10
2008-01-10T23:00+00:00,5935,0.0,0,149,10,148.0,10,2.0,10,6.3,10,1005.1,10,,,93,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,-1.0,10,-0.9,10,2304,10
2008-01-11T00:00+00:00,5935,0.0,0,156,10,171.0,10,2.0,10,4.7,10,1004.7,10,,,93,10,0.0,10,0,10,,,0.0,10,0.3,,,0,0.8,,,0,,,-0.9,10,-0.9,10,13,10
