time,station,cglo,cglo_flag,dd,dd_flag,ddx,ddx_flag,ff,ff_flag,ffx,ffx_flag,p,p_flag,pred,pred_flag,rf,rf_flag,rr,rr_flag,rrm,rrm_flag,sh,sh_flag,so_h,so_h_flag,tb10,tb100,tb100_flag,tb10_flag,tb20,tb200,tb200_flag,tb20_flag,tb50,tb50_flag,tl,tl_flag,tsmin,tsmin_flag,zeitx,zeitx_flag
2008-06-02T21:00+00:00,5805,0.0,0.0,111.0,10.0,103.0,10.0,0.5,10.0,1.9,10.0,985.7,10.0,,,75,10,0.0,10,0.0,10,,,0.0,10,20.8,,,10.0,21.0,,,10.0,18.3,10.0,18.6,10,15.3,10.0,2140.0,10.0
2008-06-02T22:00+00:00,5805,0.0,0.0,86.0,10.0,112.0,10.0,0.1,10.0,1.9,10.0,985.6,10.0,,,84,10,0.0,10,0.0,10,,,0.0,10,20.3,,,10.0,20.8,,,10.0,18.4,10.0,17.4,10,14.6,10.0,2223.0,10.0
2008-06-02T23:00+00:00,5805,0.0,0.0,0.0,10.0,133.0,10.0,0.0,10.0,1.6,10.0,985.5,10.0,,,89,10,0.0,10,0.0,10,,,0.0,10,19.9,,,10.0,20.6,,,10.0,18.4,10.0,16.3,10,13.7,10.0,2326.0,10.0
2008-06-03T00:00+00:00,5805,0.0,0.0,165.0,10.0,132.0,10.0,0.2,10.0,2.2,10.0,985.3,10.0,,,87,10,0.0,10,0.0,10,,,0.0,10,19.6,,,10.0,20.4,,,10.0,18.4,10.0,16.6,10,13.5,10.0,3.0,10.0
2008-06-03T01:00+00:00,5805,0.0,0.0,296.0,10.0,142.0,10.0,0.1,10.0,1.1,10.0,984.9,10.0,,,92,10,0.0,10,0.0,10,,,0.0,10,19.3,,,10.0,20.2,,,10.0,18.4,10.0,15.2,10,12.8,10.0,154.0,10.0
2008-06-03T02:00+00:00,5805,0.0,0.0,57.0,10.0,106.0,10.0,0.1,10.0,2.6,10.0,984.6,10.0,,,89,10,0.0,10,0.0,10,,,0.0,10,19.0,,,10.0,20.1,,,10.0,18.5,10.0,15.8,10,12.8,10.0,210.0,10.0
2008-06-03T03:00+00:00,5805,1.0,0.0,0.0,10.0,102.0,10.0,0.0,10.0,2.1,10.0,984.6,10.0,,,89,10,0.0,10,0.0,10,,,0.0,10,18.7,,,10.0,19.8,,,10.0,18.5,10.0,15.4,10,12.7,10.0,352.0,10.0
2008-06-03T04:00+00:00,5805,24.0,0.0,102.0,10.0,162.0,10.0,0.2,10.0,2.9,10.0,984.7,10.0,,,76,10,0.0,10,0.0,10,,,0.0,10,18.7,,,10.0,19.7,,,10.0,18.5,10.0,16.9,10,13.0,10.0,443.0,10.0
2008-06-03T05:00+00:00,5805,60.0,0.0,51.0,10.0,94.0,10.0,0.3,10.0,2.9,10.0,985.2,10.0,,,67,10,0.0,10,0.0,10,,,0.0,10,18.7,,,10.0,19.5,,,10.0,18.5,10.0,17.6,10,14.8,10.0,529.0,10.0
2008-06-03T06:00+00:00,5805,164.0,0.0,129.0,10.0,137.0,10.0,0.6,10.0,2.9,10.0,985.8,10.0,,,69,10,0.0,10,0.0,10,,,0.3,10,19.0,,,10.0,19.4,,,10.0,18.5,10.0,18.3,10,17.3,10.0,640.0,10.0
2008-06-03T07:00+00:00,5805,344.0,0.0,135.0,10.0,136.0,10.0,1.2,10.0,3.6,10.0,985.9,10.0,,,64,10,0.0,10,0.0,10,,,0.6,10,19.6,,,10.0,19.4,,,10.0,18.4,10.0,20.7,10,21.8,10.0,754.0,10.0
2008-06-03T08:00+00:00,5805,604.0,0.0,148.0,10.0,168.0,10.0,1.1,10.0,2.9,10.0,986.0,10.0,,,58,10,0.0,10,0.0,10,,,1.0,10,20.5,,,10.0,19.4,,,10.0,18.4,10.0,22.8,10,30.1,10.0,830.0,10.0
2008-06-03T09:00+00:00,5805,554.0,0.0,137.0,10.0,118.0,10.0,0.6,10.0,2.9,10.0,985.9,10.0,,,57,10,0.0,10,0.0,10,,,0.6,10,21.1,,,10.0,19.6,,,10.0,18.4,10.0,23.2,10,30.7,10.0,929.0,10.0
2008-06-03T10:00+00:00,5805,644.0,0.0,118.0,10.0,76.0,10.0,1.1,10.0,4.5,10.0,985.8,10.0,,,50,10,0.0,10,0.0,10,,,0.6,10,21.6,,,10.0,19.8,,,10.0,18.4,10.0,25.2,10,29.2,10.0,1057.0,10.0
2008-06-03T11:00+00:00,5805,461.0,0.0,320.0,10.0,270.0,10.0,1.0,10.0,4.8,10.0,985.8,10.0,,,55,10,0.0,10,0.0,10,,,0.4,10,22.0,,,10.0,20.1,,,10.0,18.4,10.0,24.4,10,29.4,10.0,1116.0,10.0
2008-06-03T12:00+00:00,5805,332.0,0.0,287.0,10.0,288.0,10.0,2.2,10.0,6.1,10.0,985.5,10.0,,,62,10,0.0,10,0.0,10,,,0.2,10,22.1,,,10.0,20.3,,,10.0,18.3,10.0,22.5,10,24.2,10.0,1237.0,10.0
2008-06-03T13:00+00:00,5805,44.0,0.0,276.0,10.0,298.0,10.0,1.4,10.0,5.7,10.0,985.7,10.0,,,77,10,0.2,10,14.0,10,,,0.0,10,21.6,,,10.0,20.5,,,10.0,18.3,10.0,20.4,10,18.9,10.0,1304.0,10.0
2008-06-03T14:00+00:00,5805,28.0,0.0,290.0,10.0,278.0,10.0,1.0,10.0,3.4,10.0,985.6,10.0,,,89,10,1.5,10,60.0,10,,,0.0,10,21.2,,,10.0,20.6,,,10.0,18.3,10.0,19.0,10,18.2,10.0,1406.0,10.0
2008-06-03T15:00+00:00,5805,259.0,0.0,291.0,10.0,271.0,10.0,0.8,10.0,3.0,10.0,985.1,10.0,,,83,10,0.2,10,13.0,10,,,0.3,10,21.3,,,10.0,20.6,,,10.0,18.3,10.0,20.9,10,18.5,10.0,1552.0,10.0
2008-06-03T16:00+00:00,5805,240.0,0.0,28.0,10.0,293.0,10.0,0.1,10.0,2.5,10.0,985.1,10.0,,,84,10,0.1,10,16.0,10,,,0.2,10,21.5,,,10.0,20.6,,,10.0,18.4,10.0,21.3,10,21.9,10.0,1700.0,10.0
2008-06-03T17:00+00:00,5805,85.0,0.0,315.0,10.0,319.0,10.0,0.2,10.0,1.7,10.0,985.1,10.0,,,92,10,2.4,10,60.0,10,,,0.0,10,21.5,,,10.0,20.6,,,10.0,18.4,10.0,20.9,10,20.8,10.0,1756.0,10.0
2008-06-03T18:00+00:00,5805,91.0,0.0,122.0,10.0,145.0,10.0,0.2,10.0,2.1,10.0,985.4,10.0,,,93,10,0.1,10,3.0,10,,,0.0,10,21.3,,,10.0,20.6,,,10.0,18.4,10.0,20.4,10,20.3,10.0,1853.0,10.0
2008-06-03T19:00+00:00,5805,10.0,0.0,156.0,10.0,156.0,10.0,1.0,10.0,4.9,10.0,986.2,10.0,,,87,10,0.0,10,0.0,10,,,0.0,10,21.1,,,10.0,20.6,,,10.0,18.4,10.0,19.3,10,18.2,10.0,1915.0,10.0
2008-06-03T20:00+00:00,5805,0.0,0.0,280.0,10.0,297.0,10.0,0.6,10.0,3.5,10.0,985.9,10.0,,,88,10,0.0,10,8.0,10,,,0.0,10,20.7,,,10.0,20.6,,,10.0,18.4,10.0,17.9,10,16.8,10.0,2017.0,10.0
2008-06-03T21:00+00:00,5805,0.0,0.0,298.0,10.0,279.0,10.0,0.9,10.0,3.0,10.0,985.5,10.0,,,92,10,0.1,10,27.0,10,,,0.0,10,20.4,,,10.0,20.5,,,10.0,18.5,10.0,16.9,10,16.2,10.0,2109.0,10.0
2008-06-03T22:00+00:00,5805,0.0,0.0,282.0,10.0,303.0,10.0,0.6,10.0,2.3,10.0,985.4,10.0,,,93,10,0.0,10,18.0,10,,,0.0,10,20.1,,,10.0,20.4,,,10.0,18.5,10.0,16.6,10,16.0,10.0,2201.0,10.0
2008-06-03T23:00+00:00,5805,0.0,0.0,302.0,10.0,310.0,10.0,0.9,10.0,3.3,10.0,985.1,10.0,,,92,10,0.1,10,20.0,10,,,0.0,10,19.9,,,10.0,20.3,,,10.0,18.5,10.0,16.6,10,15.8,10.0,2342.0,10.0
2008-06-04T00:00+00:00,5805,0.0,0.0,301.0,10.0,292.0,10.0,0.4,10.0,1.6,10.0,984.9,10.0,,,94,10,0.0,10,0.0,10,,,0.0,10,19.7,,,10.0,20.2,,,10.0,18.5,10.0,16.4,10,15.7,10.0,9.0,10.0
2008-06-04T01:00+00:00,5805,0.0,0.0,120.0,10.0,151.0,10.0,0.1,10.0,1.0,10.0,984.7,10.0,,,95,10,0.1,10,37.0,10,,,0.0,10,19.5,,,10.0,20.1,,,10.0,18.5,10.0,16.4,10,15.8,10.0,107.0,10.0
2008-06-04T02:00+00:00,5805,0.0,0.0,305.0,10.0,300.0,10.0,0.3,10.0,3.2,10.0,984.5,10.0,,,95,10,0.1,10,28.0,10,,,0.0,10,19.4,,,10.0,19.9,,,10.0,18.5,10.0,16.5,10,15.8,10.0,210.0,10.0
2008-06-04T03:00+00:00,5805,0.0,0.0,268.0,10.0,290.0,10.0,0.3,10.0,1.5,10.0,984.3,10.0,,,95,10,0.1,10,42.0,10,,,0.0,10,19.3,,,10.0,19.8,,,10.0,18.5,10.0,16.5,10,15.9,10.0,342.0,10.0
2008-06-04T04:00+00:00,5805,7.0,0.0,287.0,10.0,146.0,10.0,0.3,10.0,1.3,10.0,984.4,10.0,,,95,10,0.0,10,0.0,10,,,0.0,10,19.2,,,10.0,19.7,,,10.0,18.5,10.0,16.6,10,15.9,10.0,500.0,10.0
2008-06-04T05:00+00:00,5805,46.0,0.0,0.0,10.0,296.0,10.0,0.0,10.0,1.0,10.0,984.4,10.0,,,94,10,0.0,10,0.0,10,,,0.0,10,19.2,,,10.0,19.6,,,10.0,18.5,10.0,17.3,10,16.3,10.0,600.0,10.0
2008-06-04T06:00+00:00,5805,47.0,0.0,110.0,10.0,297.0,10.0,0.1,10.0,1.3,10.0,984.7,10.0,,,93,10,0.0,10,12.0,10,,,0.0,10,19.3,,,10.0,19.6,,,10.0,18.5,10.0,17.7,10,17.7,10.0,605.0,10.0
2008-06-04T07:00+00:00,5805,59.0,0.0,314.0,10.0,330.0,10.0,0.4,10.0,1.6,10.0,984.5,10.0,,,92,10,0.7,10,57.0,10,,,0.0,10,19.3,,,10.0,19.5,,,10.0,18.5,10.0,17.9,10,17.7,10.0,753.0,10.0
2008-06-04T08:00+00:00,5805,95.0,0.0,327.0,10.0,301.0,10.0,0.4,10.0,2.4,10.0,984.5,10.0,,,93,10,0.8,10,60.0,10,,,0.0,10,19.4,,,10.0,19.5,,,10.0,18.5,10.0,18.2,10,18.0,10.0,809.0,10.0
2008-06-04T09:00+00:00,5805,243.0,0.0,309.0,10.0,298.0,10.0,0.6,10.0,2.3,10.0,984.4,10.0,,,85,10,0.2,10,31.0,10,,,0.1,10,19.7,,,10.0,19.5,,,10.0,18.5,10.0,19.3,10,18.9,10.0,903.0,10.0
2008-06-04T10:00+00:00,5805,663.0,0.0,289.0,10.0,256.0,10.0,0.9,10.0,3.3,10.0,984.1,10.0,,,70,10,0.0,10,0.0,10,,,0.4,10,20.4,,,10.0,19.5,,,10.0,18.4,10.0,21.1,10,21.7,10.0,1058.0,10.0
2008-06-04T11:00+00:00,5805,517.0,0.0,11.0,10.0,317.0,10.0,0.5,10.0,3.0,10.0,983.6,10.0,,,73,10,0.0,10,0.0,10,,,0.5,10,21.2,,,10.0,19.7,,,10.0,18.4,10.0,21.6,10,27.0,10.0,1101.0,10.0
2008-06-04T12:00+00:00,5805,778.0,0.0,309.0,10.0,285.0,10.0,0.5,10.0,3.6,10.0,983.1,10.0,,,66,10,0.0,10,0.0,10,,,0.8,10,22.0,,,10.0,20.0,,,10.0,18.4,10.0,23.2,10,27.5,10.0,1252.0,10.0
2008-06-04T13:00+00:00,5805,278.0,0.0,14.0,10.0,295.0,10.0,0.6,10.0,3.4,10.0,982.7,10.0,,,72,10,0.0,10,5.0,10,,,0.2,10,22.3,,,10.0,20.3,,,10.0,18.4,10.0,21.6,10,23.6,10.0,1302.0,10.0
2008-06-04T14:00+00:00,5805,112.0,0.0,298.0,10.0,294.0,10.0,1.6,10.0,7.0,10.0,982.7,10.0,,,81,10,0.0,10,0.0,10,,,0.0,10,22.0,,,10.0,20.5,,,10.0,18.4,10.0,19.6,10,20.2,10.0,1452.0,10.0
2008-06-04T15:00+00:00,5805,8.0,0.0,273.0,10.0,243.0,10.0,1.6,10.0,7.9,10.0,983.0,10.0,,,94,10,25.1,10,45.0,10,,,0.0,10,20.6,,,10.0,20.6,,,10.0,18.4,10.0,17.6,10,16.6,10.0,1524.0,10.0
2008-06-04T16:00+00:00,5805,13.0,0.0,322.0,10.0,353.0,10.0,0.7,10.0,4.3,10.0,983.2,10.0,,,93,10,0.0,10,15.0,10,,,0.0,10,20.2,,,10.0,20.6,,,10.0,18.4,10.0,17.7,10,16.9,10.0,1611.0,10.0
2008-06-04T17:00+00:00,5805,19.0,0.0,333.0,10.0,349.0,10.0,0.3,10.0,2.2,10.0,983.4,10.0,,,93,10,0.1,10,7.0,10,,,0.0,10,20.1,,,10.0,20.4,,,10.0,18.4,10.0,17.6,10,17.2,10.0,1800.0,10.0
2008-06-04T18:00+00:00,5805,30.0,0.0,3.0,10.0,71.0,10.0,0.3,10.0,1.4,10.0,983.4,10.0,,,91,10,0.0,10,0.0,10,,,0.0,10,20.0,,,10.0,20.3,,,10.0,18.5,10.0,17.1,10,16.7,10.0,1842.0,10.0
2008-06-04T19:00+00:00,5805,8.0,0.0,309.0,10.0,300.0,10.0,0.7,10.0,2.2,10.0,983.4,10.0,,,94,10,0.0,10,0.0,10,,,0.0,10,19.8,,,10.0,20.2,,,10.0,18.5,10.0,16.4,10,15.9,10.0,1932.0,10.0
2008-06-04T20:00+00:00,5805,0.0,0.0,315.0,10.0,301.0,10.0,0.5,10.0,1.9,10.0,984.0,10.0,,,94,10,0.0,10,0.0,10,,,0.0,10,19.6,,,10.0,20.1,,,10.0,18.5,10.0,16.2,10,15.7,10.0,2047.0,10.0
2008-06-04T21:00+00:00,5805,0.0,0.0,321.0,10.0,290.0,10.0,0.5,10.0,2.0,10.0,984.0,10.0,,,94,10,0.0,10,0.0,10,,,0.0,10,19.5,,,10.0,20.0,,,10.0,18.6,10.0,16.0,10,15.1,10.0,2145.0,10.0
2008-06-04T22:00+00:00,5805,0.0,0.0,303.0,10.0,303.0,10.0,0.6,10.0,2.4,10.0,984.1,10.0,,,94,10,0.0,10,0.0,10,,,0.0,10,19.3,,,10.0,19.9,,,10.0,18.6,10.0,15.9,10,15.2,10.0,2233.0,10.0
2008-06-04T23:00+00:00,5805,0.0,0.0,322.0,10.0,303.0,10.0,0.4,10.0,2.2,10.0,983.6,10.0,,,94,10,0.0,10,0.0,10,,,0.0,10,19.1,,,10.0,19.8,,,10.0,18.6,10.0,15.9,10,14.9,10.0,2355.0,10.0
2008-06-05T00:00+00:00,5805,0.0,0.0,321.0,10.0,312.0,10.0,0.3,10.0,2.2,10.0,983.4,10.0,,,94,10,0.0,10,0.0,10,,,0.0,10,19.0,,,10.0,19.7,,,10.0,18.6,10.0,15.9,10,15.3,10.0,1.0,10.0
2008-06-05T01:00+00:00,5805,0.0,0.0,296.0,10.0,265.0,10.0,0.1,10.0,1.1,10.0,983.4,10.0,,,95,10,0.0,10,0.0,10,,,0.0,10,19.0,,,10.0,19.6,,,10.0,18.6,10.0,15.9,10,15.3,10.0,145.0,10.0
2008-06-05T02:00+00:00,5805,0.0,0.0,25.0,10.0,298.0,10.0,0.1,10.0,1.6,10.0,983.3,10.0,,,95,10,0.0,10,9.0,10,,,0.0,10,18.9,,,10.0,19.5,,,10.0,18.6,10.0,15.8,10,15.4,10.0,239.0,10.0
2008-06-05T03:00+00:00,5805,0.0,0.0,1.0,10.0,153.0,10.0,0.1,10.0,0.9,10.0,983.4,10.0,,,95,10,0.4,10,54.0,10,,,0.0,10,18.8,,,10.0,19.4,,,10.0,18.6,10.0,15.8,10,15.4,10.0,302.0,10.0
2008-06-05T04:00+00:00,5805,3.0,0.0,4.0,10.0,302.0,10.0,0.1,10.0,1.0,10.0,983.4,10.0,,,95,10,1.8,10,60.0,10,,,0.0,10,18.7,,,10.0,19.3,,,10.0,18.5,10.0,15.9,10,15.5,10.0,427.0,10.0
2008-06-05T05:00+00:00,5805,9.0,0.0,93.0,10.0,108.0,10.0,1.1,10.0,5.3,10.0,983.8,10.0,,,90,10,0.1,10,14.0,10,,,0.0,10,18.6,,,10.0,19.3,,,10.0,18.5,10.0,16.2,10,15.7,10.0,556.0,10.0
2008-06-05T06:00+00:00,5805,35.0,0.0,101.0,10.0,119.0,10.0,1.5,10.0,4.6,10.0,984.2,10.0,,,92,10,0.3,10,52.0,10,,,0.0,10,18.6,,,10.0,19.2,,,10.0,18.5,10.0,15.9,10,15.7,10.0,632.0,10.0
2008-06-05T07:00+00:00,5805,51.0,0.0,96.0,10.0,119.0,10.0,1.4,10.0,4.2,10.0,984.5,10.0,,,93,10,1.7,10,60.0,10,,,0.0,10,18.6,,,10.0,19.1,,,10.0,18.5,10.0,15.9,10,15.9,10.0,741.0,10.0
2008-06-05T08:00+00:00,5805,111.0,0.0,85.0,10.0,103.0,10.0,1.1,10.0,3.7,10.0,984.8,10.0,,,92,10,1.1,10,60.0,10,,,0.0,10,18.7,,,10.0,19.1,,,10.0,18.4,10.0,16.3,10,16.4,10.0,839.0,10.0
2008-06-05T09:00+00:00,5805,171.0,0.0,86.0,10.0,56.0,10.0,1.1,10.0,3.8,10.0,984.9,10.0,,,90,10,0.5,10,60.0,10,,,0.0,10,18.8,,,10.0,19.0,,,10.0,18.4,10.0,17.2,10,17.4,10.0,938.0,10.0
2008-06-05T10:00+00:00,5805,217.0,0.0,80.0,10.0,90.0,10.0,0.6,10.0,2.8,10.0,984.9,10.0,,,86,10,0.1,10,57.0,10,,,0.0,10,19.1,,,10.0,19.0,,,10.0,18.4,10.0,17.7,10,18.4,10.0,1016.0,10.0
2008-06-05T11:00+00:00,5805,283.0,0.0,36.0,10.0,67.0,10.0,0.5,10.0,3.2,10.0,984.9,10.0,,,84,10,0.1,10,47.0,10,,,0.0,10,19.4,,,10.0,19.1,,,10.0,18.4,10.0,17.9,10,19.2,10.0,1129.0,10.0
2008-06-05T12:00+00:00,5805,479.0,0.0,77.0,10.0,78.0,10.0,0.7,10.0,5.0,10.0,984.8,10.0,,,75,10,0.0,10,15.0,10,,,0.2,10,19.8,,,10.0,19.2,,,10.0,18.4,10.0,18.4,10,19.8,10.0,1243.0,10.0
2008-06-05T13:00+00:00,5805,200.0,0.0,60.0,10.0,87.0,10.0,0.6,10.0,3.5,10.0,984.8,10.0,,,78,10,0.0,10,0.0,10,,,0.0,10,20.0,,,10.0,19.3,,,10.0,18.4,10.0,17.7,10,19.9,10.0,1313.0,10.0
2008-06-05T14:00+00:00,5805,136.0,0.0,315.0,10.0,310.0,10.0,0.2,10.0,1.6,10.0,984.5,10.0,,,80,10,0.0,10,18.0,10,,,0.0,10,19.9,,,10.0,19.4,,,10.0,18.3,10.0,17.7,10,18.9,10.0,1423.0,10.0
2008-06-05T15:00+00:00,5805,110.0,0.0,305.0,10.0,316.0,10.0,0.5,10.0,1.8,10.0,984.2,10.0,,,81,10,0.0,10,1.0,10,,,0.0,10,19.9,,,10.0,19.5,,,10.0,18.3,10.0,18.0,10,19.6,10.0,1550.0,10.0
2008-06-05T16:00+00:00,5805,75.0,0.0,273.0,10.0,270.0,10.0,0.7,10.0,2.2,10.0,984.1,10.0,,,87,10,0.0,10,11.0,10,,,0.0,10,19.9,,,10.0,19.6,,,10.0,18.3,10.0,17.8,10,18.3,10.0,1642.0,10.0
2008-06-05T17:00+00:00,5805,104.0,0.0,298.0,10.0,315.0,10.0,0.8,10.0,2.3,10.0,984.2,10.0,,,85,10,0.0,10,0.0,10,,,0.0,10,19.8,,,10.0,19.6,,,10.0,18.3,10.0,18.1,10,18.8,10.0,1754.0,10.0
2008-06-05T18:00+00:00,5805,41.0,0.0,300.0,10.0,300.0,10.0,1.3,10.0,3.2,10.0,984.3,10.0,,,87,10,0.0,10,0.0,10,,,0.0,10,19.7,,,10.0,19.6,,,10.0,18.3,10.0,17.6,10,17.9,10.0,1859.0,10.0
2008-06-05T19:00+00:00,5805,8.0,0.0,298.0,10.0,309.0,10.0,1.0,10.0,3.2,10.0,984.6,10.0,,,86,10,0.0,10,0.0,10,,,0.0,10,19.6,,,10.0,19.6,,,10.0,18.3,10.0,16.7,10,16.3,10.0,1929.0,10.0
2008-06-05T20:00+00:00,5805,0.0,0.0,290.0,10.0,296.0,10.0,1.0,10.0,3.8,10.0,984.9,10.0,,,82,10,0.0,10,0.0,10,,,0.0,10,19.4,,,10.0,19.6,,,10.0,18.3,10.0,16.8,10,15.9,10.0,2042.0,10.0
2008-06-05T21:00+00:00,5805,0.0,0.0,310.0,10.0,292.0,10.0,0.5,10.0,2.5,10.0,985.1,10.0,,,83,10,0.0,10,0.0,10,,,0.0,10,19.2,,,10.0,19.5,,,10.0,18.3,10.0,16.4,10,15.7,10.0,2119.0,10.0
2008-06-05T22:00+00:00,5805,0.0,0.0,310.0,10.0,329.0,10.0,0.3,10.0,2.3,10.0,985.1,10.0,,,84,10,0.5,10,22.0,10,,,0.0,10,19.0,,,10.0,19.5,,,10.0,18.3,10.0,15.4,10,14.4,10.0,2244.0,10.0
2008-06-05T23:00+00:00,5805,0.0,0.0,314.0,10.0,295.0,10.0,0.3,10.0,1.9,10.0,985.1,10.0,,,90,10,0.0,10,0.0,10,,,0.0,10,18.8,,,10.0,19.4,,,10.0,18.3,10.0,14.8,10,14.3,10.0,2400.0,10.0
2008-06-06T00:00+00:00,5805,0.0,0.0,337.0,10.0,340.0,10.0,0.1,10.0,1.3,10.0,985.1,10.0,,,90,10,0.0,10,0.0,10,,,0.0,10,18.7,,,10.0,19.3,,,10.0,18.3,10.0,14.7,10,14.1,10.0,9.0,10.0
2008-06-06T01:00+00:00,5805,0.0,0.0,300.0,10.0,312.0,10.0,0.4,10.0,2.0,10.0,985.1,10.0,,,92,10,0.0,10,4.0,10,,,0.0,10,18.6,,,10.0,19.2,,,10.0,18.3,10.0,14.7,10,14.3,10.0,141.0,10.0
2008-06-06T02:00+00:00,5805,0.0,0.0,320.0,10.0,237.0,10.0,0.2,10.0,1.2,10.0,984.9,10.0,,,93,10,0.0,10,3.0,10,,,0.0,10,18.5,,,10.0,19.1,,,10.0,18.3,10.0,14.8,10,14.4,10.0,251.0,10.0
2008-06-06T03:00+00:00,5805,0.0,0.0,338.0,10.0,291.0,10.0,0.3,10.0,2.0,10.0,984.9,10.0,,,94,10,0.0,10,0.0,10,,,0.0,10,18.4,,,10.0,19.1,,,10.0,18.3,10.0,14.8,10,14.3,10.0,303.0,10.0
2008-06-06T04:00+00:00,5805,1.0,0.0,304.0,10.0,304.0,10.0,0.1,10.0,1.2,10.0,985.1,10.0,,,94,10,0.0,10,15.0,10,,,0.0,10,18.3,,,10.0,19.0,,,10.0,18.3,10.0,15.0,10,14.5,10.0,403.0,10.0
2008-06-06T05:00+00:00,5805,17.0,0.0,316.0,10.0,238.0,10.0,0.1,10.0,0.8,10.0,985.3,10.0,,,92,10,0.1,10,48.0,10,,,0.0,10,18.3,,,10.0,18.9,,,10.0,18.3,10.0,15.1,10,14.7,10.0,550.0,10.0
2008-06-06T06:00+00:00,5805,59.0,0.0,87.0,10.0,54.0,10.0,0.4,10.0,1.6,10.0,985.4,10.0,,,89,10,0.7,10,60.0,10,,,0.0,10,18.3,,,10.0,18.8,,,10.0,18.3,10.0,15.0,10,15.2,10.0,609.0,10.0
2008-06-06T07:00+00:00,5805,126.0,0.0,107.0,10.0,59.0,10.0,0.2,10.0,1.2,10.0,985.5,10.0,,,88,10,0.0,10,5.0,10,,,0.0,10,18.4,,,10.0,18.8,,,10.0,18.3,10.0,15.9,10,15.8,10.0,800.0,10.0
2008-06-06T08:00+00:00,5805,118.0,0.0,309.0,10.0,289.0,10.0,0.3,10.0,1.7,10.0,985.8,10.0,,,89,10,0.8,10,50.0,10,,,0.0,10,18.5,,,10.0,18.8,,,10.0,18.3,10.0,15.5,10,16.0,10.0,857.0,10.0
2008-06-06T09:00+00:00,5805,270.0,0.0,259.0,10.0,295.0,10.0,0.6,10.0,1.9,10.0,985.7,10.0,,,81,10,0.1,10,21.0,10,,,0.0,10,18.7,,,10.0,18.8,,,10.0,18.3,10.0,16.7,10,16.3,10.0,955.0,10.0
2008-06-06T10:00+00:00,5805,504.0,0.0,242.0,10.0,290.0,10.0,0.7,10.0,2.5,10.0,985.6,10.0,,,71,10,0.0,10,0.0,10,,,0.3,10,19.3,,,10.0,18.8,,,10.0,18.2,10.0,18.5,10,20.2,10.0,1023.0,10.0
2008-06-06T11:00+00:00,5805,704.0,0.0,272.0,10.0,302.0,10.0,0.6,10.0,3.7,10.0,985.4,10.0,,,65,10,0.0,10,0.0,10,,,0.7,10,20.0,,,10.0,18.9,,,10.0,18.2,10.0,20.4,10,23.7,10.0,1144.0,10.0
2008-06-06T12:00+00:00,5805,794.0,0.0,299.0,10.0,289.0,10.0,0.5,10.0,3.3,10.0,984.9,10.0,,,58,10,0.0,10,0.0,10,,,0.8,10,20.9,,,10.0,19.2,,,10.0,18.2,10.0,21.7,10,30.0,10.0,1208.0,10.0
2008-06-06T13:00+00:00,5805,579.0,0.0,305.0,10.0,316.0,10.0,1.6,10.0,5.2,10.0,984.6,10.0,,,65,10,0.0,10,0.0,10,,,0.5,10,21.4,,,10.0,19.5,,,10.0,18.2,10.0,21.5,10,24.4,10.0,1318.0,10.0
2008-06-06T14:00+00:00,5805,477.0,0.0,323.0,10.0,322.0,10.0,0.6,10.0,3.6,10.0,984.1,10.0,,,57,10,0.0,10,0.0,10,,,0.5,10,21.8,,,10.0,19.8,,,10.0,18.2,10.0,23.0,10,25.8,10.0,1421.0,10.0
2008-06-06T15:00+00:00,5805,631.0,0.0,10.0,10.0,85.0,10.0,0.7,10.0,3.9,10.0,983.6,10.0,,,52,10,0.0,10,0.0,10,,,1.0,10,22.3,,,10.0,20.1,,,10.0,18.2,10.0,23.4,10,31.2,10.0,1510.0,10.0
2008-06-06T16:00+00:00,5805,478.0,0.0,21.0,10.0,355.0,10.0,0.5,10.0,3.3,10.0,983.4,10.0,,,51,10,0.0,10,0.0,10,,,1.0,10,22.4,,,10.0,20.3,,,10.0,18.2,10.0,23.3,10,30.8,10.0,1615.0,10.0
2008-06-06T17:00+00:00,5805,244.0,0.0,51.0,10.0,77.0,10.0,0.9,10.0,7.6,10.0,983.7,10.0,,,69,10,0.0,10,11.0,10,,,0.6,10,22.1,,,10.0,20.5,,,10.0,18.2,10.0,20.0,10,21.1,10.0,1726.0,10.0
2008-06-06T18:00+00:00,5805,75.0,0.0,201.0,10.0,283.0,10.0,0.2,10.0,2.7,10.0,983.6,10.0,,,79,10,0.0,10,8.0,10,,,0.2,10,21.7,,,10.0,20.6,,,10.0,18.2,10.0,18.9,10,19.0,10.0,1821.0,10.0
2008-06-06T19:00+00:00,5805,18.0,0.0,143.0,10.0,159.0,10.0,0.1,10.0,1.8,10.0,984.3,10.0,,,87,10,0.0,10,0.0,10,,,0.0,10,21.2,,,10.0,20.6,,,10.0,18.3,10.0,17.3,10,16.7,10.0,1904.0,10.0
2008-06-06T20:00+00:00,5805,0.0,0.0,138.0,10.0,297.0,10.0,0.2,10.0,1.6,10.0,984.8,10.0,,,89,10,0.0,10,0.0,10,,,0.0,10,20.7,,,10.0,20.6,,,10.0,18.3,10.0,15.9,10,14.3,10.0,2012.0,10.0
